13:31:51.304 -> 
13:33:16.159 -> sensor = 963	 output = 240
13:33:16.193 -> sensor = 963	 output = 240
13:33:16.228 -> sensor = 963	 output = 240
13:33:16.263 -> sensor = 964	 output = 241
13:33:16.297 -> sensor = 928	 output = 232
13:33:16.332 -> sensor = 9	 output = 2
13:33:16.367 -> sensor = 9	 output = 2
13:33:16.367 -> sensor = 9	 output = 2
13:33:16.402 -> sensor = 9	 output = 2
13:33:16.402 -> sensor = 9	 output = 2
13:33:16.437 -> sensor = 9	 output = 2
13:33:16.471 -> sensor = 9	 output = 2
13:33:16.506 -> sensor = 9	 output = 2
13:33:16.506 -> sensor = 9	 output = 2
13:33:16.540 -> sensor = 9	 output = 2
13:33:16.575 -> sensor = 9	 output = 2
13:33:16.610 -> sensor = 9	 output = 2
13:33:16.610 -> sensor = 9	 output = 2
13:33:16.645 -> sensor = 9	 output = 2
13:33:16.680 -> sensor = 9	 output = 2
13:33:16.680 -> sensor = 9	 output = 2
13:33:16.715 -> sensor = 228	 output = 57
13:33:16.750 -> sensor = 816	 output = 204
13:33:16.785 -> sensor = 963	 output = 240
13:33:16.785 -> sensor = 962	 output = 240
13:33:16.820 -> sensor = 963	 output = 240
13:33:16.855 -> sensor = 963	 output = 240
13:33:16.889 -> sensor = 928	 output = 232
13:33:16.923 -> sensor = 459	 output = 114
13:33:16.957 -> sensor = 9	 output = 2
13:33:16.991 -> sensor = 8	 output = 2
13:33:16.991 -> sensor = 9	 output = 2
13:33:17.025 -> sensor = 9	 output = 2
13:33:17.060 -> sensor = 9	 output = 2
13:33:17.060 -> sensor = 9	 output = 2
13:33:17.095 -> sensor = 9	 output = 2
13:33:17.130 -> sensor = 26	 output = 6
13:33:17.165 -> sensor = 746	 output = 186
13:33:17.199 -> sensor = 963	 output = 240
13:33:17.199 -> sensor = 963	 output = 240
13:33:17.234 -> sensor = 854	 output = 213
13:33:17.268 -> sensor = 157	 output = 39
13:33:17.302 -> sensor = 7	 output = 1
13:33:17.302 -> sensor = 7	 output = 1
13:33:17.337 -> sensor = 7	 output = 1
13:33:17.372 -> sensor = 7	 output = 1
13:33:17.407 -> sensor = 7	 output = 1
13:33:17.442 -> sensor = 7	 output = 1
13:33:17.442 -> sensor = 36	 output = 9
13:33:17.477 -> sensor = 943	 output = 235
13:33:17.512 -> sensor = 964	 output = 241
13:33:17.512 -> sensor = 963	 output = 240
13:33:17.547 -> sensor = 904	 output = 226
13:33:17.582 -> sensor = 5	 output = 1
13:33:17.617 -> sensor = 5	 output = 1
13:33:17.617 -> sensor = 5	 output = 1
13:33:17.651 -> sensor = 4	 output = 1
13:33:17.686 -> sensor = 17	 output = 4
13:33:17.721 -> sensor = 491	 output = 122
13:33:17.756 -> sensor = 964	 output = 241
13:33:17.790 -> sensor = 963	 output = 240
13:33:17.790 -> sensor = 963	 output = 240
13:33:17.826 -> sensor = 963	 output = 240
13:33:17.860 -> sensor = 963	 output = 240
13:33:17.895 -> sensor = 963	 output = 240
13:33:17.930 -> sensor = 963	 output = 240
13:33:17.930 -> sensor = 963	 output = 240
13:33:17.965 -> sensor = 963	 output = 240
13:33:17.999 -> sensor = 963	 output = 240
13:33:18.033 -> sensor = 963	 output = 240
13:33:18.068 -> sensor = 963	 output = 240
13:33:18.068 -> sensor = 952	 output = 238
13:33:18.103 -> sensor = 521	 output = 130
13:33:18.138 -> sensor = 6	 output = 1
13:33:18.173 -> sensor = 6	 output = 1
13:33:18.208 -> sensor = 6	 output = 1
13:33:18.243 -> sensor = 6	 output = 1
13:33:18.243 -> sensor = 6	 output = 1
13:33:18.278 -> sensor = 158	 output = 39
13:33:18.312 -> sensor = 543	 output = 135
13:33:18.312 -> sensor = 692	 output = 173
13:33:18.347 -> sensor = 462	 output = 115
13:33:18.381 -> sensor = 6	 output = 1
13:33:18.415 -> sensor = 6	 output = 1
13:33:18.450 -> sensor = 6	 output = 1
13:33:18.450 -> sensor = 6	 output = 1
13:33:18.485 -> sensor = 6	 output = 1
13:33:18.520 -> sensor = 6	 output = 1
13:33:18.520 -> sensor = 6	 output = 1
13:33:18.555 -> sensor = 6	 output = 1
13:33:18.590 -> sensor = 6	 output = 1
13:33:18.625 -> sensor = 6	 output = 1
13:33:18.625 -> sensor = 6	 output = 1
13:33:18.660 -> sensor = 6	 output = 1
13:33:18.695 -> sensor = 6	 output = 1
13:33:18.695 -> sensor = 6	 output = 1
13:33:18.730 -> sensor = 6	 output = 1
13:33:18.764 -> sensor = 6	 output = 1
13:33:18.799 -> sensor = 6	 output = 1
13:33:18.834 -> sensor = 6	 output = 1
13:33:18.834 -> sensor = 6	 output = 1
13:33:18.869 -> sensor = 6	 output = 1
13:33:18.869 -> sensor = 6	 output = 1
13:33:18.903 -> sensor = 7	 output = 1
13:33:18.938 -> sensor = 6	 output = 1
13:33:18.972 -> sensor = 6	 output = 1
13:33:18.972 -> sensor = 6	 output = 1
13:33:19.006 -> sensor = 7	 output = 1
13:33:19.040 -> sensor = 388	 output = 97
13:33:19.075 -> sensor = 963	 output = 240
13:33:19.075 -> sensor = 963	 output = 240
13:33:19.110 -> sensor = 964	 output = 241
13:33:19.144 -> sensor = 963	 output = 240
13:33:19.178 -> sensor = 963	 output = 240
13:33:19.220 -> sensor = 963	 output = 240
13:33:19.220 -> sensor = 964	 output = 241
13:33:19.282 -> sensor = 963	 output = 240
13:33:19.282 -> sensor = 962	 output = 240
13:33:19.316 -> sensor = 887	 output = 221
13:33:19.351 -> sensor = 6	 output = 1
13:33:19.386 -> sensor = 6	 output = 1
13:33:19.421 -> sensor = 6	 output = 1
13:33:19.421 -> sensor = 6	 output = 1
13:33:19.456 -> sensor = 6	 output = 1
13:33:19.491 -> sensor = 5	 output = 1
13:33:19.491 -> sensor = 6	 output = 1
13:33:19.524 -> sensor = 6	 output = 1
13:33:19.558 -> sensor = 6	 output = 1
13:33:19.558 -> sensor = 6	 output = 1
13:33:19.593 -> sensor = 77	 output = 19
13:33:19.628 -> sensor = 282	 output = 70
13:33:19.662 -> sensor = 621	 output = 155
13:33:19.697 -> sensor = 828	 output = 207
13:33:19.697 -> sensor = 762	 output = 190
13:33:19.732 -> sensor = 475	 output = 118
13:33:19.767 -> sensor = 6	 output = 1
13:33:19.802 -> sensor = 6	 output = 1
13:33:19.837 -> sensor = 6	 output = 1
13:33:19.837 -> sensor = 6	 output = 1
13:33:19.872 -> sensor = 6	 output = 1
13:33:19.906 -> sensor = 6	 output = 1
13:33:19.906 -> sensor = 6	 output = 1
13:33:19.941 -> sensor = 7	 output = 1
13:33:19.975 -> sensor = 6	 output = 1
13:33:20.010 -> sensor = 6	 output = 1
13:33:20.010 -> sensor = 6	 output = 1
13:33:20.045 -> sensor = 6	 output = 1
13:33:20.080 -> sensor = 6	 output = 1
13:33:20.115 -> sensor = 6	 output = 1
13:33:20.115 -> sensor = 6	 output = 1
13:33:20.150 -> sensor = 6	 output = 1
13:33:20.185 -> sensor = 6	 output = 1
13:33:20.185 -> sensor = 6	 output = 1
13:33:20.220 -> sensor = 6	 output = 1
13:33:20.254 -> sensor = 6	 output = 1
13:33:20.288 -> sensor = 6	 output = 1
13:33:20.288 -> sensor = 6	 output = 1
13:33:20.323 -> sensor = 6	 output = 1
13:33:20.323 -> sensor = 6	 output = 1
13:33:20.357 -> sensor = 6	 output = 1
13:33:20.391 -> sensor = 6	 output = 1
13:33:20.425 -> sensor = 6	 output = 1
13:33:20.460 -> sensor = 6	 output = 1
13:33:20.460 -> sensor = 6	 output = 1
13:33:20.495 -> sensor = 6	 output = 1
13:33:20.530 -> sensor = 27	 output = 6
13:33:20.530 -> sensor = 44	 output = 11
13:33:20.565 -> sensor = 6	 output = 1
13:33:20.600 -> sensor = 7	 output = 1
13:33:20.634 -> sensor = 6	 output = 1
13:33:20.634 -> sensor = 6	 output = 1
13:33:20.669 -> sensor = 6	 output = 1
13:33:20.704 -> sensor = 7	 output = 1
13:33:20.739 -> sensor = 6	 output = 1
13:33:20.739 -> sensor = 6	 output = 1
13:33:20.774 -> sensor = 6	 output = 1
13:33:20.809 -> sensor = 7	 output = 1
13:33:20.809 -> sensor = 6	 output = 1
13:33:20.844 -> sensor = 6	 output = 1
13:33:20.879 -> sensor = 6	 output = 1
13:33:20.914 -> sensor = 7	 output = 1
13:33:20.914 -> sensor = 6	 output = 1
13:33:20.949 -> sensor = 7	 output = 1
13:33:20.983 -> sensor = 6	 output = 1
13:33:20.983 -> sensor = 16	 output = 4
13:33:21.016 -> sensor = 30	 output = 7
13:33:21.051 -> sensor = 7	 output = 1
13:33:21.086 -> sensor = 82	 output = 20
13:33:21.120 -> sensor = 760	 output = 190
13:33:21.120 -> sensor = 963	 output = 240
13:33:21.155 -> sensor = 963	 output = 240
13:33:21.190 -> sensor = 963	 output = 240
13:33:21.224 -> sensor = 963	 output = 240
13:33:21.258 -> sensor = 963	 output = 240
13:33:21.292 -> sensor = 963	 output = 240
13:33:21.292 -> sensor = 963	 output = 240
13:33:21.327 -> sensor = 963	 output = 240
13:33:21.362 -> sensor = 963	 output = 240
13:33:21.396 -> sensor = 962	 output = 240
13:33:21.431 -> sensor = 963	 output = 240
13:33:21.431 -> sensor = 962	 output = 240
13:33:21.466 -> sensor = 963	 output = 240
13:33:21.501 -> sensor = 962	 output = 240
13:33:21.535 -> sensor = 963	 output = 240
13:33:21.570 -> sensor = 962	 output = 240
13:33:21.570 -> sensor = 962	 output = 240
13:33:21.605 -> sensor = 823	 output = 205
13:33:21.640 -> sensor = 45	 output = 11
13:33:21.675 -> sensor = 7	 output = 1
13:33:21.710 -> sensor = 7	 output = 1
13:33:21.744 -> sensor = 7	 output = 1
13:33:21.744 -> sensor = 6	 output = 1
13:33:21.778 -> sensor = 7	 output = 1
13:33:21.813 -> sensor = 7	 output = 1
13:33:21.813 -> sensor = 7	 output = 1
13:33:21.847 -> sensor = 7	 output = 1
13:33:21.882 -> sensor = 7	 output = 1
13:33:21.917 -> sensor = 7	 output = 1
13:33:21.917 -> sensor = 7	 output = 1
13:33:21.952 -> sensor = 7	 output = 1
13:33:21.986 -> sensor = 6	 output = 1
13:33:21.986 -> sensor = 7	 output = 1
13:33:22.020 -> sensor = 7	 output = 1
13:33:22.054 -> sensor = 7	 output = 1
13:33:22.089 -> sensor = 7	 output = 1
13:33:22.089 -> sensor = 7	 output = 1
13:33:22.123 -> sensor = 7	 output = 1
13:33:22.158 -> sensor = 14	 output = 3
13:33:22.193 -> sensor = 710	 output = 177
13:33:22.228 -> sensor = 962	 output = 240
13:33:22.228 -> sensor = 813	 output = 203
13:33:22.263 -> sensor = 5	 output = 1
13:33:22.297 -> sensor = 5	 output = 1
13:33:22.332 -> sensor = 5	 output = 1
13:33:22.332 -> sensor = 246	 output = 61
13:33:22.367 -> sensor = 963	 output = 240
13:33:22.402 -> sensor = 963	 output = 240
13:33:22.436 -> sensor = 963	 output = 240
13:33:22.436 -> sensor = 964	 output = 241
13:33:22.471 -> sensor = 963	 output = 240
13:33:22.504 -> sensor = 963	 output = 240
13:33:22.538 -> sensor = 963	 output = 240
13:33:22.573 -> sensor = 963	 output = 240
13:33:22.608 -> sensor = 964	 output = 241
13:33:22.643 -> sensor = 963	 output = 240
13:33:22.643 -> sensor = 963	 output = 240
13:33:22.678 -> sensor = 961	 output = 240
13:33:22.713 -> sensor = 637	 output = 159
13:33:22.748 -> sensor = 7	 output = 1
13:33:22.783 -> sensor = 7	 output = 1
13:33:22.818 -> sensor = 7	 output = 1
13:33:22.818 -> sensor = 7	 output = 1
13:33:22.853 -> sensor = 7	 output = 1
13:33:22.853 -> sensor = 7	 output = 1
13:33:22.887 -> sensor = 7	 output = 1
13:33:22.922 -> sensor = 7	 output = 1
13:33:22.956 -> sensor = 7	 output = 1
13:33:22.956 -> sensor = 7	 output = 1
13:33:22.990 -> sensor = 24	 output = 6
13:33:23.024 -> sensor = 114	 output = 28
13:33:23.058 -> sensor = 134	 output = 33
13:33:23.092 -> sensor = 27	 output = 6
13:33:23.092 -> sensor = 7	 output = 1
13:33:23.126 -> sensor = 7	 output = 1
13:33:23.160 -> sensor = 7	 output = 1
13:33:23.160 -> sensor = 7	 output = 1
13:33:23.195 -> sensor = 7	 output = 1
13:33:23.229 -> sensor = 7	 output = 1
13:33:23.263 -> sensor = 8	 output = 2
13:33:23.297 -> sensor = 7	 output = 1
13:33:23.297 -> sensor = 7	 output = 1
13:33:23.331 -> sensor = 7	 output = 1
13:33:23.331 -> sensor = 7	 output = 1
13:33:23.366 -> sensor = 7	 output = 1
13:33:23.401 -> sensor = 7	 output = 1
13:33:23.436 -> sensor = 7	 output = 1
13:33:23.471 -> sensor = 7	 output = 1
13:33:23.471 -> sensor = 15	 output = 3
13:33:23.506 -> sensor = 7	 output = 1
13:33:23.541 -> sensor = 7	 output = 1
13:33:23.541 -> sensor = 7	 output = 1
13:33:23.576 -> sensor = 7	 output = 1
13:33:23.611 -> sensor = 7	 output = 1
13:33:23.611 -> sensor = 7	 output = 1
13:33:23.645 -> sensor = 7	 output = 1
13:33:23.680 -> sensor = 7	 output = 1
13:33:23.715 -> sensor = 7	 output = 1
13:33:23.715 -> sensor = 142	 output = 35
13:33:23.750 -> sensor = 686	 output = 171
13:33:23.785 -> sensor = 963	 output = 240
13:33:23.820 -> sensor = 963	 output = 240
13:33:23.855 -> sensor = 963	 output = 240
13:33:23.890 -> sensor = 963	 output = 240
13:33:23.925 -> sensor = 963	 output = 240
13:33:23.925 -> sensor = 963	 output = 240
13:33:23.959 -> sensor = 963	 output = 240
13:33:23.993 -> sensor = 963	 output = 240
13:33:24.026 -> sensor = 964	 output = 241
13:33:24.061 -> sensor = 963	 output = 240
13:33:24.061 -> sensor = 963	 output = 240
13:33:24.096 -> sensor = 962	 output = 240
13:33:24.131 -> sensor = 803	 output = 200
13:33:24.166 -> sensor = 144	 output = 36
13:33:24.200 -> sensor = 7	 output = 1
13:33:24.200 -> sensor = 7	 output = 1
13:33:24.235 -> sensor = 7	 output = 1
13:33:24.270 -> sensor = 7	 output = 1
13:33:24.304 -> sensor = 7	 output = 1
13:33:24.304 -> sensor = 7	 output = 1
13:33:24.339 -> sensor = 7	 output = 1
13:33:24.372 -> sensor = 7	 output = 1
13:33:24.372 -> sensor = 7	 output = 1
13:33:24.407 -> sensor = 7	 output = 1
13:33:24.442 -> sensor = 7	 output = 1
13:33:24.477 -> sensor = 7	 output = 1
13:33:24.477 -> sensor = 7	 output = 1
13:33:24.512 -> sensor = 6	 output = 1
13:33:24.546 -> sensor = 7	 output = 1
13:33:24.581 -> sensor = 7	 output = 1
13:33:24.581 -> sensor = 7	 output = 1
13:33:24.616 -> sensor = 74	 output = 18
13:33:24.651 -> sensor = 917	 output = 229
13:33:24.685 -> sensor = 963	 output = 240
13:33:24.685 -> sensor = 963	 output = 240
13:33:24.719 -> sensor = 963	 output = 240
13:33:24.753 -> sensor = 963	 output = 240
13:33:24.788 -> sensor = 963	 output = 240
13:33:24.823 -> sensor = 964	 output = 241
13:33:24.823 -> sensor = 963	 output = 240
13:33:24.857 -> sensor = 963	 output = 240
13:33:24.891 -> sensor = 963	 output = 240
13:33:24.926 -> sensor = 963	 output = 240
13:33:24.960 -> sensor = 963	 output = 240
13:33:24.994 -> sensor = 933	 output = 233
13:33:25.029 -> sensor = 268	 output = 67
13:33:25.029 -> sensor = 8	 output = 2
13:33:25.064 -> sensor = 8	 output = 2
13:33:25.099 -> sensor = 8	 output = 2
13:33:25.133 -> sensor = 9	 output = 2
13:33:25.133 -> sensor = 8	 output = 2
13:33:25.168 -> sensor = 8	 output = 2
13:33:25.203 -> sensor = 8	 output = 2
13:33:25.238 -> sensor = 8	 output = 2
13:33:25.238 -> sensor = 8	 output = 2
13:33:25.273 -> sensor = 8	 output = 2
13:33:25.307 -> sensor = 107	 output = 26
13:33:25.307 -> sensor = 600	 output = 150
13:33:25.342 -> sensor = 888	 output = 222
13:33:25.376 -> sensor = 962	 output = 240
13:33:25.411 -> sensor = 963	 output = 240
13:33:25.446 -> sensor = 963	 output = 240
13:33:25.446 -> sensor = 963	 output = 240
13:33:25.481 -> sensor = 963	 output = 240
13:33:25.515 -> sensor = 963	 output = 240
13:33:25.550 -> sensor = 963	 output = 240
13:33:25.585 -> sensor = 963	 output = 240
13:33:25.620 -> sensor = 963	 output = 240
13:33:25.620 -> sensor = 962	 output = 240
13:33:25.655 -> sensor = 962	 output = 240
13:33:25.690 -> sensor = 267	 output = 66
13:33:25.725 -> sensor = 6	 output = 1
13:33:25.760 -> sensor = 6	 output = 1
13:33:25.795 -> sensor = 6	 output = 1
13:33:25.795 -> sensor = 6	 output = 1
13:33:25.830 -> sensor = 6	 output = 1
13:33:25.864 -> sensor = 459	 output = 114
13:33:25.864 -> sensor = 964	 output = 241
13:33:25.899 -> sensor = 963	 output = 240
13:33:25.934 -> sensor = 964	 output = 241
13:33:25.969 -> sensor = 963	 output = 240
13:33:26.003 -> sensor = 963	 output = 240
13:33:26.038 -> sensor = 847	 output = 211
13:33:26.038 -> sensor = 8	 output = 2
13:33:26.073 -> sensor = 7	 output = 1
13:33:26.107 -> sensor = 964	 output = 241
13:33:26.142 -> sensor = 964	 output = 241
13:33:26.177 -> sensor = 964	 output = 241
13:33:26.212 -> sensor = 964	 output = 241
13:33:26.246 -> sensor = 964	 output = 241
13:33:26.246 -> sensor = 964	 output = 241
13:33:26.281 -> sensor = 719	 output = 179
13:33:26.315 -> sensor = 7	 output = 1
13:33:26.350 -> sensor = 8	 output = 2
13:33:26.350 -> sensor = 8	 output = 2
13:33:26.385 -> sensor = 8	 output = 2
13:33:26.420 -> sensor = 7	 output = 1
13:33:26.455 -> sensor = 8	 output = 2
13:33:26.455 -> sensor = 8	 output = 2
13:33:26.490 -> sensor = 8	 output = 2
13:33:26.525 -> sensor = 8	 output = 2
13:33:26.525 -> sensor = 7	 output = 1
13:33:26.559 -> sensor = 8	 output = 2
13:33:26.593 -> sensor = 8	 output = 2
13:33:26.627 -> sensor = 8	 output = 2
13:33:26.627 -> sensor = 7	 output = 1
13:33:26.662 -> sensor = 8	 output = 2
13:33:26.662 -> sensor = 8	 output = 2
13:33:26.697 -> sensor = 8	 output = 2
13:33:26.732 -> sensor = 8	 output = 2
13:33:26.767 -> sensor = 8	 output = 2
13:33:26.802 -> sensor = 8	 output = 2
13:33:26.802 -> sensor = 8	 output = 2
13:33:26.837 -> sensor = 8	 output = 2
13:33:26.837 -> sensor = 8	 output = 2
13:33:26.872 -> sensor = 8	 output = 2
13:33:26.907 -> sensor = 8	 output = 2
13:33:26.942 -> sensor = 8	 output = 2
13:33:26.975 -> sensor = 8	 output = 2
13:33:26.975 -> sensor = 8	 output = 2
13:33:27.010 -> sensor = 7	 output = 1
13:33:27.045 -> sensor = 8	 output = 2
13:33:27.045 -> sensor = 8	 output = 2
13:33:27.080 -> sensor = 8	 output = 2
13:33:27.115 -> sensor = 8	 output = 2
13:33:27.115 -> sensor = 8	 output = 2
13:33:27.150 -> sensor = 8	 output = 2
13:33:27.185 -> sensor = 8	 output = 2
13:33:27.219 -> sensor = 8	 output = 2
13:33:27.254 -> sensor = 8	 output = 2
13:33:27.254 -> sensor = 8	 output = 2
13:33:27.288 -> sensor = 7	 output = 1
13:33:27.288 -> sensor = 8	 output = 2
13:33:27.323 -> sensor = 8	 output = 2
13:33:27.357 -> sensor = 7	 output = 1
13:33:27.391 -> sensor = 8	 output = 2
13:33:27.426 -> sensor = 8	 output = 2
13:33:27.426 -> sensor = 8	 output = 2
13:33:27.461 -> sensor = 8	 output = 2
13:33:27.461 -> sensor = 8	 output = 2
13:33:27.496 -> sensor = 8	 output = 2
13:33:27.531 -> sensor = 95	 output = 23
13:33:27.565 -> sensor = 963	 output = 240
13:33:27.600 -> sensor = 963	 output = 240
13:33:27.635 -> sensor = 963	 output = 240
13:33:27.635 -> sensor = 963	 output = 240
13:33:27.670 -> sensor = 963	 output = 240
13:33:27.705 -> sensor = 963	 output = 240
13:33:27.739 -> sensor = 963	 output = 240
13:33:27.774 -> sensor = 963	 output = 240
13:33:27.809 -> sensor = 963	 output = 240
13:33:27.809 -> sensor = 963	 output = 240
13:33:27.843 -> sensor = 963	 output = 240
13:33:27.878 -> sensor = 918	 output = 229
13:33:27.913 -> sensor = 7	 output = 1
13:33:27.913 -> sensor = 7	 output = 1
13:33:27.948 -> sensor = 7	 output = 1
13:33:27.982 -> sensor = 7	 output = 1
13:33:28.017 -> sensor = 7	 output = 1
13:33:28.052 -> sensor = 7	 output = 1
13:33:28.052 -> sensor = 7	 output = 1
13:33:28.087 -> sensor = 7	 output = 1
13:33:28.087 -> sensor = 7	 output = 1
13:33:28.121 -> sensor = 7	 output = 1
13:33:28.156 -> sensor = 7	 output = 1
13:33:28.191 -> sensor = 7	 output = 1
13:33:28.191 -> sensor = 7	 output = 1
13:33:28.226 -> sensor = 7	 output = 1
13:33:28.260 -> sensor = 7	 output = 1
13:33:28.294 -> sensor = 7	 output = 1
13:33:28.294 -> sensor = 7	 output = 1
13:33:28.329 -> sensor = 7	 output = 1
13:33:28.364 -> sensor = 7	 output = 1
13:33:28.364 -> sensor = 7	 output = 1
13:33:28.398 -> sensor = 7	 output = 1
13:33:28.432 -> sensor = 8	 output = 2
13:33:28.467 -> sensor = 7	 output = 1
13:33:28.501 -> sensor = 7	 output = 1
13:33:28.501 -> sensor = 7	 output = 1
13:33:28.536 -> sensor = 7	 output = 1
13:33:28.536 -> sensor = 7	 output = 1
13:33:28.570 -> sensor = 7	 output = 1
13:33:28.605 -> sensor = 7	 output = 1
13:33:28.640 -> sensor = 7	 output = 1
13:33:28.640 -> sensor = 7	 output = 1
13:33:28.675 -> sensor = 7	 output = 1
13:33:28.709 -> sensor = 7	 output = 1
13:33:28.744 -> sensor = 7	 output = 1
13:33:28.744 -> sensor = 7	 output = 1
13:33:28.779 -> sensor = 7	 output = 1
13:33:28.814 -> sensor = 7	 output = 1
13:33:28.814 -> sensor = 37	 output = 9
13:33:28.847 -> sensor = 171	 output = 42
13:33:28.882 -> sensor = 323	 output = 80
13:33:28.917 -> sensor = 742	 output = 185
13:33:28.917 -> sensor = 963	 output = 240
13:33:28.952 -> sensor = 963	 output = 240
13:33:28.987 -> sensor = 963	 output = 240
13:33:29.022 -> sensor = 963	 output = 240
13:33:29.057 -> sensor = 963	 output = 240
13:33:29.091 -> sensor = 962	 output = 240
13:33:29.125 -> sensor = 962	 output = 240
13:33:29.160 -> sensor = 963	 output = 240
13:33:29.160 -> sensor = 963	 output = 240
13:33:29.195 -> sensor = 964	 output = 241
13:33:29.228 -> sensor = 964	 output = 241
13:33:29.263 -> sensor = 963	 output = 240
13:33:29.297 -> sensor = 963	 output = 240
13:33:29.332 -> sensor = 963	 output = 240
13:33:29.367 -> sensor = 963	 output = 240
13:33:29.367 -> sensor = 963	 output = 240
13:33:29.402 -> sensor = 895	 output = 223
13:33:29.437 -> sensor = 8	 output = 2
13:33:29.472 -> sensor = 8	 output = 2
13:33:29.472 -> sensor = 8	 output = 2
13:33:29.507 -> sensor = 8	 output = 2
13:33:29.542 -> sensor = 8	 output = 2
13:33:29.542 -> sensor = 7	 output = 1
13:33:29.577 -> sensor = 8	 output = 2
13:33:29.611 -> sensor = 8	 output = 2
13:33:29.646 -> sensor = 8	 output = 2
13:33:29.646 -> sensor = 8	 output = 2
13:33:29.681 -> sensor = 8	 output = 2
13:33:29.716 -> sensor = 8	 output = 2
13:33:29.751 -> sensor = 8	 output = 2
13:33:29.751 -> sensor = 8	 output = 2
13:33:29.786 -> sensor = 8	 output = 2
13:33:29.786 -> sensor = 8	 output = 2
13:33:29.821 -> sensor = 8	 output = 2
13:33:29.856 -> sensor = 8	 output = 2
13:33:29.891 -> sensor = 8	 output = 2
13:33:29.925 -> sensor = 56	 output = 14
13:33:29.925 -> sensor = 963	 output = 240
13:33:29.960 -> sensor = 963	 output = 240
13:33:29.993 -> sensor = 963	 output = 240
13:33:30.028 -> sensor = 963	 output = 240
13:33:30.063 -> sensor = 963	 output = 240
13:33:30.063 -> sensor = 963	 output = 240
13:33:30.097 -> sensor = 963	 output = 240
13:33:30.132 -> sensor = 963	 output = 240
13:33:30.167 -> sensor = 963	 output = 240
13:33:30.201 -> sensor = 465	 output = 116
13:33:30.236 -> sensor = 8	 output = 2
13:33:30.236 -> sensor = 9	 output = 2
13:33:30.270 -> sensor = 8	 output = 2
13:33:30.304 -> sensor = 8	 output = 2
13:33:30.338 -> sensor = 8	 output = 2
13:33:30.338 -> sensor = 8	 output = 2
13:33:30.373 -> sensor = 8	 output = 2
13:33:30.408 -> sensor = 8	 output = 2
13:33:30.408 -> sensor = 8	 output = 2
13:33:30.443 -> sensor = 8	 output = 2
13:33:30.478 -> sensor = 8	 output = 2
13:33:30.513 -> sensor = 8	 output = 2
13:33:30.513 -> sensor = 8	 output = 2
13:33:30.548 -> sensor = 8	 output = 2
13:33:30.583 -> sensor = 8	 output = 2
13:33:30.583 -> sensor = 8	 output = 2
13:33:30.618 -> sensor = 8	 output = 2
13:33:30.653 -> sensor = 8	 output = 2
13:33:30.688 -> sensor = 8	 output = 2
13:33:30.688 -> sensor = 8	 output = 2
13:33:30.722 -> sensor = 77	 output = 19
13:33:30.757 -> sensor = 730	 output = 182
13:33:30.791 -> sensor = 962	 output = 240
13:33:30.791 -> sensor = 962	 output = 240
13:33:30.826 -> sensor = 487	 output = 121
13:33:30.860 -> sensor = 7	 output = 1
13:33:30.895 -> sensor = 7	 output = 1
13:33:30.929 -> sensor = 7	 output = 1
13:33:30.929 -> sensor = 7	 output = 1
13:33:30.963 -> sensor = 7	 output = 1
13:33:30.997 -> sensor = 7	 output = 1
13:33:31.032 -> sensor = 7	 output = 1
13:33:31.032 -> sensor = 155	 output = 38
13:33:31.067 -> sensor = 963	 output = 240
13:33:31.100 -> sensor = 963	 output = 240
13:33:31.135 -> sensor = 963	 output = 240
13:33:31.170 -> sensor = 963	 output = 240
13:33:31.170 -> sensor = 963	 output = 240
13:33:31.204 -> sensor = 963	 output = 240
13:33:31.239 -> sensor = 963	 output = 240
13:33:31.274 -> sensor = 963	 output = 240
13:33:31.308 -> sensor = 963	 output = 240
13:33:31.343 -> sensor = 964	 output = 241
13:33:31.343 -> sensor = 964	 output = 241
13:33:31.378 -> sensor = 964	 output = 241
13:33:31.412 -> sensor = 963	 output = 240
13:33:31.446 -> sensor = 963	 output = 240
13:33:31.480 -> sensor = 964	 output = 241
13:33:31.480 -> sensor = 963	 output = 240
13:33:31.515 -> sensor = 962	 output = 240
13:33:31.550 -> sensor = 8	 output = 2
13:33:31.585 -> sensor = 9	 output = 2
13:33:31.620 -> sensor = 147	 output = 36
13:33:31.655 -> sensor = 316	 output = 79
13:33:31.655 -> sensor = 9	 output = 2
13:33:31.690 -> sensor = 9	 output = 2
13:33:31.725 -> sensor = 9	 output = 2
13:33:31.725 -> sensor = 9	 output = 2
13:33:31.760 -> sensor = 8	 output = 2
13:33:31.795 -> sensor = 9	 output = 2
13:33:31.829 -> sensor = 9	 output = 2
13:33:31.862 -> sensor = 9	 output = 2
13:33:31.862 -> sensor = 9	 output = 2
13:33:31.897 -> sensor = 9	 output = 2
13:33:31.897 -> sensor = 9	 output = 2
13:33:31.931 -> sensor = 9	 output = 2
13:33:31.966 -> sensor = 9	 output = 2
13:33:32.001 -> sensor = 8	 output = 2
13:33:32.001 -> sensor = 9	 output = 2
13:33:32.036 -> sensor = 9	 output = 2
13:33:32.071 -> sensor = 9	 output = 2
13:33:32.071 -> sensor = 8	 output = 2
13:33:32.105 -> sensor = 8	 output = 2
13:33:32.139 -> sensor = 9	 output = 2
13:33:32.174 -> sensor = 9	 output = 2
13:33:32.174 -> sensor = 9	 output = 2
13:33:32.207 -> sensor = 9	 output = 2
