13:41:39.721 -> sensor = 963	 output = 240
13:41:39.756 -> sensor = 963	 output = 240
13:41:39.791 -> sensor = 963	 output = 240
13:41:39.791 -> sensor = 962	 output = 240
13:41:39.826 -> sensor = 962	 output = 240
13:41:39.860 -> sensor = 960	 output = 240
13:41:39.894 -> sensor = 902	 output = 225
13:41:39.929 -> sensor = 652	 output = 163
13:41:39.964 -> sensor = 308	 output = 77
13:41:39.999 -> sensor = 5	 output = 1
13:41:39.999 -> sensor = 5	 output = 1
13:41:40.034 -> sensor = 5	 output = 1
13:41:40.034 -> sensor = 6	 output = 1
13:41:40.069 -> sensor = 5	 output = 1
13:41:40.103 -> sensor = 5	 output = 1
13:41:40.138 -> sensor = 6	 output = 1
13:41:40.173 -> sensor = 6	 output = 1
13:41:40.173 -> sensor = 5	 output = 1
13:41:40.207 -> sensor = 5	 output = 1
13:41:40.207 -> sensor = 5	 output = 1
13:41:40.242 -> sensor = 5	 output = 1
13:41:40.277 -> sensor = 5	 output = 1
13:41:40.312 -> sensor = 5	 output = 1
13:41:40.347 -> sensor = 5	 output = 1
13:41:40.347 -> sensor = 5	 output = 1
13:41:40.382 -> sensor = 6	 output = 1
13:41:40.382 -> sensor = 6	 output = 1
13:41:40.417 -> sensor = 93	 output = 23
13:41:40.451 -> sensor = 326	 output = 81
13:41:40.486 -> sensor = 475	 output = 118
13:41:40.521 -> sensor = 5	 output = 1
13:41:40.556 -> sensor = 5	 output = 1
13:41:40.556 -> sensor = 5	 output = 1
13:41:40.591 -> sensor = 5	 output = 1
13:41:40.591 -> sensor = 5	 output = 1
13:41:40.626 -> sensor = 5	 output = 1
13:41:40.660 -> sensor = 5	 output = 1
13:41:40.694 -> sensor = 5	 output = 1
13:41:40.729 -> sensor = 6	 output = 1
13:41:40.729 -> sensor = 6	 output = 1
13:41:40.764 -> sensor = 5	 output = 1
13:41:40.798 -> sensor = 5	 output = 1
13:41:40.832 -> sensor = 5	 output = 1
13:41:40.832 -> sensor = 5	 output = 1
13:41:40.867 -> sensor = 5	 output = 1
13:41:40.867 -> sensor = 5	 output = 1
13:41:40.902 -> sensor = 5	 output = 1
13:41:40.937 -> sensor = 6	 output = 1
13:41:40.972 -> sensor = 5	 output = 1
13:41:41.007 -> sensor = 10	 output = 2
13:41:41.007 -> sensor = 963	 output = 240
13:41:41.042 -> sensor = 963	 output = 240
13:41:41.076 -> sensor = 963	 output = 240
13:41:41.111 -> sensor = 963	 output = 240
13:41:41.146 -> sensor = 963	 output = 240
13:41:41.146 -> sensor = 963	 output = 240
13:41:41.181 -> sensor = 963	 output = 240
13:41:41.215 -> sensor = 963	 output = 240
13:41:41.250 -> sensor = 963	 output = 240
13:41:41.285 -> sensor = 963	 output = 240
13:41:41.285 -> sensor = 963	 output = 240
13:41:41.320 -> sensor = 963	 output = 240
13:41:41.354 -> sensor = 963	 output = 240
13:41:41.388 -> sensor = 754	 output = 188
13:41:41.423 -> sensor = 5	 output = 1
13:41:41.423 -> sensor = 5	 output = 1
13:41:41.458 -> sensor = 5	 output = 1
13:41:41.493 -> sensor = 5	 output = 1
13:41:41.528 -> sensor = 5	 output = 1
13:41:41.528 -> sensor = 5	 output = 1
13:41:41.563 -> sensor = 5	 output = 1
13:41:41.597 -> sensor = 5	 output = 1
13:41:41.632 -> sensor = 5	 output = 1
13:41:41.632 -> sensor = 5	 output = 1
13:41:41.666 -> sensor = 5	 output = 1
13:41:41.701 -> sensor = 5	 output = 1
13:41:41.701 -> sensor = 5	 output = 1
13:41:41.736 -> sensor = 5	 output = 1
13:41:41.771 -> sensor = 5	 output = 1
13:41:41.806 -> sensor = 5	 output = 1
13:41:41.841 -> sensor = 5	 output = 1
13:41:41.841 -> sensor = 5	 output = 1
13:41:41.876 -> sensor = 5	 output = 1
13:41:41.876 -> sensor = 5	 output = 1
13:41:41.911 -> sensor = 5	 output = 1
13:41:41.945 -> sensor = 5	 output = 1
13:41:41.980 -> sensor = 5	 output = 1
13:41:41.980 -> sensor = 5	 output = 1
13:41:42.015 -> sensor = 5	 output = 1
13:41:42.050 -> sensor = 5	 output = 1
13:41:42.050 -> sensor = 5	 output = 1
13:41:42.085 -> sensor = 5	 output = 1
13:41:42.120 -> sensor = 5	 output = 1
13:41:42.155 -> sensor = 5	 output = 1
13:41:42.155 -> sensor = 5	 output = 1
13:41:42.190 -> sensor = 5	 output = 1
13:41:42.225 -> sensor = 5	 output = 1
13:41:42.225 -> sensor = 5	 output = 1
13:41:42.260 -> sensor = 5	 output = 1
13:41:42.294 -> sensor = 5	 output = 1
13:41:42.328 -> sensor = 5	 output = 1
13:41:42.328 -> sensor = 5	 output = 1
13:41:42.362 -> sensor = 5	 output = 1
13:41:42.397 -> sensor = 5	 output = 1
13:41:42.432 -> sensor = 5	 output = 1
13:41:42.432 -> sensor = 5	 output = 1
13:41:42.467 -> sensor = 5	 output = 1
13:41:42.502 -> sensor = 5	 output = 1
13:41:42.502 -> sensor = 5	 output = 1
13:41:42.537 -> sensor = 5	 output = 1
13:41:42.572 -> sensor = 5	 output = 1
13:41:42.607 -> sensor = 5	 output = 1
13:41:42.607 -> sensor = 5	 output = 1
13:41:42.641 -> sensor = 19	 output = 4
13:41:42.675 -> sensor = 225	 output = 56
13:41:42.675 -> sensor = 644	 output = 161
13:41:42.709 -> sensor = 963	 output = 240
13:41:42.744 -> sensor = 963	 output = 240
13:41:42.779 -> sensor = 962	 output = 240
13:41:42.814 -> sensor = 963	 output = 240
13:41:42.849 -> sensor = 963	 output = 240
13:41:42.849 -> sensor = 962	 output = 240
13:41:42.884 -> sensor = 962	 output = 240
13:41:42.919 -> sensor = 906	 output = 226
13:41:42.954 -> sensor = 492	 output = 123
13:41:42.989 -> sensor = 5	 output = 1
13:41:43.024 -> sensor = 6	 output = 1
13:41:43.024 -> sensor = 5	 output = 1
13:41:43.059 -> sensor = 5	 output = 1
13:41:43.093 -> sensor = 5	 output = 1
13:41:43.093 -> sensor = 5	 output = 1
13:41:43.127 -> sensor = 5	 output = 1
13:41:43.162 -> sensor = 5	 output = 1
13:41:43.196 -> sensor = 5	 output = 1
13:41:43.196 -> sensor = 5	 output = 1
13:41:43.231 -> sensor = 5	 output = 1
13:41:43.266 -> sensor = 5	 output = 1
13:41:43.266 -> sensor = 5	 output = 1
13:41:43.301 -> sensor = 5	 output = 1
13:41:43.336 -> sensor = 5	 output = 1
13:41:43.371 -> sensor = 6	 output = 1
13:41:43.371 -> sensor = 250	 output = 62
13:41:43.406 -> sensor = 963	 output = 240
13:41:43.440 -> sensor = 963	 output = 240
13:41:43.475 -> sensor = 963	 output = 240
13:41:43.510 -> sensor = 963	 output = 240
13:41:43.510 -> sensor = 963	 output = 240
13:41:43.545 -> sensor = 963	 output = 240
13:41:43.580 -> sensor = 963	 output = 240
13:41:43.614 -> sensor = 963	 output = 240
13:41:43.649 -> sensor = 963	 output = 240
13:41:43.649 -> sensor = 963	 output = 240
13:41:43.684 -> sensor = 963	 output = 240
13:41:43.719 -> sensor = 955	 output = 238
13:41:43.754 -> sensor = 650	 output = 162
13:41:43.789 -> sensor = 6	 output = 1
13:41:43.823 -> sensor = 6	 output = 1
13:41:43.823 -> sensor = 6	 output = 1
13:41:43.858 -> sensor = 6	 output = 1
13:41:43.892 -> sensor = 6	 output = 1
13:41:43.892 -> sensor = 6	 output = 1
13:41:43.927 -> sensor = 5	 output = 1
13:41:43.962 -> sensor = 6	 output = 1
13:41:43.997 -> sensor = 6	 output = 1
13:41:44.032 -> sensor = 6	 output = 1
13:41:44.032 -> sensor = 5	 output = 1
13:41:44.067 -> sensor = 6	 output = 1
13:41:44.067 -> sensor = 6	 output = 1
13:41:44.102 -> sensor = 6	 output = 1
13:41:44.137 -> sensor = 6	 output = 1
13:41:44.172 -> sensor = 5	 output = 1
13:41:44.205 -> sensor = 6	 output = 1
13:41:44.205 -> sensor = 6	 output = 1
13:41:44.240 -> sensor = 6	 output = 1
13:41:44.240 -> sensor = 6	 output = 1
13:41:44.275 -> sensor = 28	 output = 7
13:41:44.310 -> sensor = 216	 output = 54
13:41:44.344 -> sensor = 570	 output = 142
13:41:44.378 -> sensor = 802	 output = 200
13:41:44.413 -> sensor = 962	 output = 240
13:41:44.448 -> sensor = 962	 output = 240
13:41:44.448 -> sensor = 962	 output = 240
13:41:44.482 -> sensor = 961	 output = 240
13:41:44.517 -> sensor = 913	 output = 228
13:41:44.552 -> sensor = 609	 output = 152
13:41:44.586 -> sensor = 4	 output = 1
13:41:44.586 -> sensor = 5	 output = 1
13:41:44.621 -> sensor = 5	 output = 1
13:41:44.655 -> sensor = 5	 output = 1
13:41:44.689 -> sensor = 5	 output = 1
13:41:44.689 -> sensor = 5	 output = 1
13:41:44.724 -> sensor = 5	 output = 1
13:41:44.758 -> sensor = 4	 output = 1
13:41:44.758 -> sensor = 5	 output = 1
13:41:44.793 -> sensor = 5	 output = 1
13:41:44.828 -> sensor = 5	 output = 1
13:41:44.863 -> sensor = 5	 output = 1
13:41:44.863 -> sensor = 4	 output = 1
13:41:44.898 -> sensor = 5	 output = 1
13:41:44.898 -> sensor = 5	 output = 1
13:41:44.932 -> sensor = 5	 output = 1
13:41:44.967 -> sensor = 5	 output = 1
13:41:45.002 -> sensor = 4	 output = 1
13:41:45.037 -> sensor = 5	 output = 1
13:41:45.037 -> sensor = 4	 output = 1
13:41:45.071 -> sensor = 4	 output = 1
13:41:45.105 -> sensor = 4	 output = 1
13:41:45.105 -> sensor = 4	 output = 1
13:41:45.140 -> sensor = 5	 output = 1
13:41:45.175 -> sensor = 5	 output = 1
13:41:45.209 -> sensor = 5	 output = 1
13:41:45.209 -> sensor = 4	 output = 1
13:41:45.244 -> sensor = 5	 output = 1
13:41:45.279 -> sensor = 5	 output = 1
13:41:45.313 -> sensor = 6	 output = 1
13:41:45.313 -> sensor = 5	 output = 1
13:41:45.347 -> sensor = 5	 output = 1
13:41:45.347 -> sensor = 5	 output = 1
13:41:45.382 -> sensor = 5	 output = 1
13:41:45.417 -> sensor = 5	 output = 1
13:41:45.452 -> sensor = 5	 output = 1
13:41:45.487 -> sensor = 5	 output = 1
13:41:45.487 -> sensor = 123	 output = 30
13:41:45.522 -> sensor = 327	 output = 81
13:41:45.556 -> sensor = 532	 output = 133
13:41:45.590 -> sensor = 915	 output = 228
13:41:45.590 -> sensor = 962	 output = 240
13:41:45.625 -> sensor = 963	 output = 240
13:41:45.660 -> sensor = 963	 output = 240
13:41:45.693 -> sensor = 963	 output = 240
13:41:45.728 -> sensor = 963	 output = 240
13:41:45.728 -> sensor = 962	 output = 240
13:41:45.763 -> sensor = 962	 output = 240
13:41:45.798 -> sensor = 940	 output = 235
13:41:45.833 -> sensor = 764	 output = 191
13:41:45.867 -> sensor = 391	 output = 97
13:41:45.902 -> sensor = 6	 output = 1
13:41:45.937 -> sensor = 6	 output = 1
13:41:45.937 -> sensor = 6	 output = 1
13:41:45.972 -> sensor = 6	 output = 1
13:41:46.007 -> sensor = 6	 output = 1
13:41:46.007 -> sensor = 6	 output = 1
13:41:46.042 -> sensor = 6	 output = 1
13:41:46.076 -> sensor = 6	 output = 1
13:41:46.111 -> sensor = 12	 output = 3
13:41:46.146 -> sensor = 117	 output = 29
13:41:46.146 -> sensor = 323	 output = 80
13:41:46.181 -> sensor = 557	 output = 139
13:41:46.215 -> sensor = 633	 output = 158
13:41:46.250 -> sensor = 547	 output = 136
13:41:46.250 -> sensor = 402	 output = 100
13:41:46.285 -> sensor = 146	 output = 36
13:41:46.320 -> sensor = 6	 output = 1
13:41:46.354 -> sensor = 6	 output = 1
13:41:46.354 -> sensor = 6	 output = 1
13:41:46.388 -> sensor = 6	 output = 1
13:41:46.423 -> sensor = 6	 output = 1
13:41:46.457 -> sensor = 6	 output = 1
13:41:46.457 -> sensor = 6	 output = 1
13:41:46.491 -> sensor = 6	 output = 1
13:41:46.526 -> sensor = 6	 output = 1
13:41:46.561 -> sensor = 5	 output = 1
13:41:46.561 -> sensor = 6	 output = 1
13:41:46.596 -> sensor = 6	 output = 1
13:41:46.631 -> sensor = 6	 output = 1
13:41:46.631 -> sensor = 6	 output = 1
13:41:46.666 -> sensor = 5	 output = 1
13:41:46.701 -> sensor = 6	 output = 1
13:41:46.736 -> sensor = 6	 output = 1
13:41:46.736 -> sensor = 6	 output = 1
13:41:46.771 -> sensor = 6	 output = 1
13:41:46.804 -> sensor = 6	 output = 1
13:41:46.804 -> sensor = 6	 output = 1
13:41:46.839 -> sensor = 6	 output = 1
13:41:46.873 -> sensor = 86	 output = 21
13:41:46.908 -> sensor = 303	 output = 75
13:41:46.943 -> sensor = 513	 output = 128
13:41:46.977 -> sensor = 722	 output = 180
13:41:46.977 -> sensor = 962	 output = 240
13:41:47.012 -> sensor = 962	 output = 240
13:41:47.047 -> sensor = 962	 output = 240
13:41:47.082 -> sensor = 962	 output = 240
13:41:47.117 -> sensor = 963	 output = 240
13:41:47.117 -> sensor = 962	 output = 240
13:41:47.152 -> sensor = 962	 output = 240
13:41:47.186 -> sensor = 962	 output = 240
13:41:47.220 -> sensor = 962	 output = 240
13:41:47.254 -> sensor = 961	 output = 240
13:41:47.254 -> sensor = 949	 output = 237
13:41:47.289 -> sensor = 843	 output = 210
13:41:47.324 -> sensor = 629	 output = 157
13:41:47.358 -> sensor = 305	 output = 76
13:41:47.392 -> sensor = 5	 output = 1
13:41:47.426 -> sensor = 6	 output = 1
13:41:47.426 -> sensor = 6	 output = 1
13:41:47.461 -> sensor = 6	 output = 1
13:41:47.496 -> sensor = 6	 output = 1
13:41:47.496 -> sensor = 6	 output = 1
13:41:47.531 -> sensor = 6	 output = 1
13:41:47.565 -> sensor = 6	 output = 1
13:41:47.600 -> sensor = 6	 output = 1
13:41:47.635 -> sensor = 5	 output = 1
13:41:47.635 -> sensor = 6	 output = 1
13:41:47.669 -> sensor = 6	 output = 1
13:41:47.669 -> sensor = 6	 output = 1
13:41:47.704 -> sensor = 87	 output = 21
13:41:47.739 -> sensor = 370	 output = 92
13:41:47.774 -> sensor = 720	 output = 180
13:41:47.809 -> sensor = 907	 output = 226
13:41:47.844 -> sensor = 962	 output = 240
13:41:47.844 -> sensor = 962	 output = 240
13:41:47.878 -> sensor = 962	 output = 240
13:41:47.913 -> sensor = 962	 output = 240
13:41:47.947 -> sensor = 963	 output = 240
13:41:47.982 -> sensor = 962	 output = 240
13:41:48.017 -> sensor = 962	 output = 240
13:41:48.017 -> sensor = 962	 output = 240
13:41:48.052 -> sensor = 962	 output = 240
13:41:48.087 -> sensor = 962	 output = 240
13:41:48.122 -> sensor = 962	 output = 240
13:41:48.157 -> sensor = 961	 output = 240
13:41:48.191 -> sensor = 961	 output = 240
13:41:48.225 -> sensor = 961	 output = 240
13:41:48.225 -> sensor = 885	 output = 221
13:41:48.260 -> sensor = 655	 output = 163
13:41:48.294 -> sensor = 290	 output = 72
13:41:48.329 -> sensor = 4	 output = 1
13:41:48.329 -> sensor = 4	 output = 1
13:41:48.363 -> sensor = 4	 output = 1
13:41:48.398 -> sensor = 4	 output = 1
13:41:48.433 -> sensor = 4	 output = 1
13:41:48.433 -> sensor = 4	 output = 1
13:41:48.468 -> sensor = 4	 output = 1
13:41:48.503 -> sensor = 4	 output = 1
13:41:48.503 -> sensor = 4	 output = 1
13:41:48.538 -> sensor = 4	 output = 1
13:41:48.573 -> sensor = 193	 output = 48
13:41:48.608 -> sensor = 933	 output = 233
13:41:48.643 -> sensor = 963	 output = 240
13:41:48.643 -> sensor = 963	 output = 240
13:41:48.678 -> sensor = 963	 output = 240
13:41:48.712 -> sensor = 963	 output = 240
13:41:48.747 -> sensor = 963	 output = 240
13:41:48.782 -> sensor = 963	 output = 240
13:41:48.817 -> sensor = 963	 output = 240
13:41:48.852 -> sensor = 963	 output = 240
13:41:48.852 -> sensor = 963	 output = 240
13:41:48.886 -> sensor = 962	 output = 240
13:41:48.920 -> sensor = 961	 output = 240
13:41:48.955 -> sensor = 878	 output = 219
13:41:48.990 -> sensor = 536	 output = 134
13:41:48.990 -> sensor = 5	 output = 1
13:41:49.025 -> sensor = 5	 output = 1
13:41:49.059 -> sensor = 6	 output = 1
13:41:49.059 -> sensor = 5	 output = 1
13:41:49.094 -> sensor = 5	 output = 1
13:41:49.129 -> sensor = 5	 output = 1
13:41:49.164 -> sensor = 5	 output = 1
13:41:49.164 -> sensor = 5	 output = 1
13:41:49.198 -> sensor = 5	 output = 1
13:41:49.232 -> sensor = 5	 output = 1
13:41:49.267 -> sensor = 5	 output = 1
13:41:49.267 -> sensor = 5	 output = 1
13:41:49.302 -> sensor = 5	 output = 1
13:41:49.336 -> sensor = 5	 output = 1
13:41:49.336 -> sensor = 5	 output = 1
13:41:49.370 -> sensor = 6	 output = 1
13:41:49.405 -> sensor = 6	 output = 1
13:41:49.439 -> sensor = 65	 output = 16
13:41:49.473 -> sensor = 351	 output = 87
13:41:49.473 -> sensor = 818	 output = 204
13:41:49.508 -> sensor = 963	 output = 240
13:41:49.543 -> sensor = 963	 output = 240
13:41:49.578 -> sensor = 963	 output = 240
13:41:49.613 -> sensor = 963	 output = 240
13:41:49.613 -> sensor = 963	 output = 240
13:41:49.648 -> sensor = 963	 output = 240
13:41:49.682 -> sensor = 963	 output = 240
13:41:49.717 -> sensor = 962	 output = 240
13:41:49.752 -> sensor = 962	 output = 240
13:41:49.787 -> sensor = 961	 output = 240
13:41:49.787 -> sensor = 890	 output = 222
13:41:49.821 -> sensor = 681	 output = 170
13:41:49.856 -> sensor = 426	 output = 106
13:41:49.890 -> sensor = 233	 output = 58
13:41:49.925 -> sensor = 334	 output = 83
13:41:49.925 -> sensor = 552	 output = 138
13:41:49.960 -> sensor = 543	 output = 135
13:41:49.995 -> sensor = 421	 output = 105
13:41:50.030 -> sensor = 200	 output = 50
13:41:50.065 -> sensor = 5	 output = 1
13:41:50.100 -> sensor = 5	 output = 1
13:41:50.100 -> sensor = 5	 output = 1
13:41:50.135 -> sensor = 5	 output = 1
13:41:50.169 -> sensor = 5	 output = 1
13:41:50.169 -> sensor = 5	 output = 1
13:41:50.202 -> sensor = 5	 output = 1
13:41:50.237 -> sensor = 5	 output = 1
13:41:50.272 -> sensor = 105	 output = 26
13:41:50.307 -> sensor = 370	 output = 92
13:41:50.307 -> sensor = 735	 output = 183
13:41:50.341 -> sensor = 963	 output = 240
13:41:50.376 -> sensor = 963	 output = 240
13:41:50.411 -> sensor = 963	 output = 240
13:41:50.445 -> sensor = 963	 output = 240
13:41:50.480 -> sensor = 963	 output = 240
13:41:50.480 -> sensor = 962	 output = 240
13:41:50.515 -> sensor = 962	 output = 240
13:41:50.549 -> sensor = 961	 output = 240
13:41:50.584 -> sensor = 912	 output = 228
13:41:50.618 -> sensor = 734	 output = 183
13:41:50.618 -> sensor = 417	 output = 104
13:41:50.652 -> sensor = 5	 output = 1
13:41:50.687 -> sensor = 5	 output = 1
13:41:50.722 -> sensor = 5	 output = 1
13:41:50.757 -> sensor = 5	 output = 1
13:41:50.757 -> sensor = 5	 output = 1
13:41:50.791 -> sensor = 5	 output = 1
13:41:50.825 -> sensor = 5	 output = 1
13:41:50.825 -> sensor = 5	 output = 1
13:41:50.859 -> sensor = 5	 output = 1
13:41:50.893 -> sensor = 5	 output = 1
13:41:50.927 -> sensor = 5	 output = 1
13:41:50.927 -> sensor = 5	 output = 1
13:41:50.961 -> sensor = 5	 output = 1
13:41:50.996 -> sensor = 5	 output = 1
13:41:50.996 -> sensor = 5	 output = 1
13:41:51.031 -> sensor = 5	 output = 1
13:41:51.066 -> sensor = 5	 output = 1
13:41:51.101 -> sensor = 5	 output = 1
13:41:51.101 -> sensor = 5	 output = 1
13:41:51.136 -> sensor = 5	 output = 1
13:41:51.171 -> sensor = 5	 output = 1
13:41:51.171 -> sensor = 5	 output = 1
13:41:51.205 -> sensor = 6	 output = 1
13:41:51.239 -> sensor = 6	 output = 1
13:41:51.274 -> sensor = 119	 output = 29
13:41:51.274 -> sensor = 455	 output = 113
13:41:51.308 -> sensor = 745	 output = 186
13:41:51.342 -> sensor = 962	 output = 240
13:41:51.377 -> sensor = 962	 output = 240
13:41:51.412 -> sensor = 961	 output = 240
13:41:51.412 -> sensor = 961	 output = 240
13:41:51.447 -> sensor = 948	 output = 237
13:41:51.482 -> sensor = 725	 output = 181
13:41:51.517 -> sensor = 129	 output = 32
13:41:51.552 -> sensor = 6	 output = 1
13:41:51.587 -> sensor = 6	 output = 1
13:41:51.587 -> sensor = 5	 output = 1
13:41:51.622 -> sensor = 6	 output = 1
13:41:51.657 -> sensor = 6	 output = 1
13:41:51.657 -> sensor = 6	 output = 1
13:41:51.691 -> sensor = 5	 output = 1
13:41:51.725 -> sensor = 6	 output = 1
13:41:51.759 -> sensor = 6	 output = 1
13:41:51.794 -> sensor = 6	 output = 1
13:41:51.794 -> sensor = 6	 output = 1
13:41:51.828 -> sensor = 7	 output = 1
13:41:51.828 -> sensor = 206	 output = 51
13:41:51.863 -> sensor = 722	 output = 180
13:41:51.898 -> sensor = 963	 output = 240
13:41:51.933 -> sensor = 963	 output = 240
13:41:51.968 -> sensor = 964	 output = 241
13:41:52.003 -> sensor = 963	 output = 240
13:41:52.037 -> sensor = 963	 output = 240
13:41:52.037 -> sensor = 963	 output = 240
13:41:52.072 -> sensor = 964	 output = 241
13:41:52.107 -> sensor = 963	 output = 240
13:41:52.142 -> sensor = 962	 output = 240
13:41:52.177 -> sensor = 589	 output = 147
13:41:52.211 -> sensor = 4	 output = 1
13:41:52.211 -> sensor = 5	 output = 1
13:41:52.246 -> sensor = 5	 output = 1
13:41:52.281 -> sensor = 5	 output = 1
13:41:52.281 -> sensor = 5	 output = 1
13:41:52.316 -> sensor = 4	 output = 1
13:41:52.350 -> sensor = 5	 output = 1
13:41:52.385 -> sensor = 5	 output = 1
13:41:52.385 -> sensor = 5	 output = 1
13:41:52.419 -> sensor = 4	 output = 1
13:41:52.454 -> sensor = 5	 output = 1
13:41:52.454 -> sensor = 5	 output = 1
13:41:52.489 -> sensor = 5	 output = 1
13:41:52.524 -> sensor = 5	 output = 1
13:41:52.558 -> sensor = 5	 output = 1
13:41:52.558 -> sensor = 5	 output = 1
13:41:52.593 -> sensor = 5	 output = 1
13:41:52.628 -> sensor = 5	 output = 1
13:41:52.628 -> sensor = 5	 output = 1
13:41:52.663 -> sensor = 4	 output = 1
13:41:52.698 -> sensor = 5	 output = 1
13:41:52.733 -> sensor = 5	 output = 1
13:41:52.733 -> sensor = 5	 output = 1
13:41:52.767 -> sensor = 13	 output = 3
13:41:52.801 -> sensor = 171	 output = 42
13:41:52.836 -> sensor = 497	 output = 124
13:41:52.836 -> sensor = 963	 output = 240
13:41:52.870 -> sensor = 963	 output = 240
13:41:52.905 -> sensor = 963	 output = 240
13:41:52.940 -> sensor = 963	 output = 240
13:41:52.975 -> sensor = 963	 output = 240
13:41:53.010 -> sensor = 963	 output = 240
13:41:53.045 -> sensor = 963	 output = 240
13:41:53.045 -> sensor = 963	 output = 240
13:41:53.080 -> sensor = 963	 output = 240
13:41:53.115 -> sensor = 962	 output = 240
13:41:53.150 -> sensor = 892	 output = 223
13:41:53.183 -> sensor = 223	 output = 55
13:41:53.217 -> sensor = 6	 output = 1
13:41:53.217 -> sensor = 6	 output = 1
13:41:53.252 -> sensor = 7	 output = 1
13:41:53.252 -> sensor = 6	 output = 1
13:41:53.287 -> sensor = 6	 output = 1
13:41:53.322 -> sensor = 6	 output = 1
13:41:53.356 -> sensor = 6	 output = 1
13:41:53.391 -> sensor = 6	 output = 1
13:41:53.391 -> sensor = 6	 output = 1
13:41:53.425 -> sensor = 6	 output = 1
13:41:53.460 -> sensor = 6	 output = 1
13:41:53.460 -> sensor = 6	 output = 1
13:41:53.495 -> sensor = 6	 output = 1
13:41:53.529 -> sensor = 6	 output = 1
13:41:53.529 -> sensor = 6	 output = 1
13:41:53.564 -> sensor = 6	 output = 1
13:41:53.598 -> sensor = 6	 output = 1
13:41:53.632 -> sensor = 6	 output = 1
13:41:53.666 -> sensor = 6	 output = 1
13:41:53.666 -> sensor = 97	 output = 24
13:41:53.701 -> sensor = 454	 output = 113
13:41:53.735 -> sensor = 962	 output = 240
13:41:53.770 -> sensor = 963	 output = 240
13:41:53.770 -> sensor = 963	 output = 240
13:41:53.805 -> sensor = 963	 output = 240
13:41:53.840 -> sensor = 963	 output = 240
13:41:53.874 -> sensor = 963	 output = 240
13:41:53.908 -> sensor = 963	 output = 240
13:41:53.908 -> sensor = 962	 output = 240
13:41:53.943 -> sensor = 962	 output = 240
13:41:53.978 -> sensor = 962	 output = 240
13:41:54.013 -> sensor = 957	 output = 239
13:41:54.048 -> sensor = 713	 output = 178
13:41:54.082 -> sensor = 6	 output = 1
13:41:54.116 -> sensor = 6	 output = 1
13:41:54.116 -> sensor = 6	 output = 1
13:41:54.151 -> sensor = 6	 output = 1
13:41:54.186 -> sensor = 6	 output = 1
13:41:54.186 -> sensor = 5	 output = 1
13:41:54.221 -> sensor = 6	 output = 1
13:41:54.256 -> sensor = 6	 output = 1
13:41:54.290 -> sensor = 6	 output = 1
13:41:54.324 -> sensor = 6	 output = 1
13:41:54.324 -> sensor = 5	 output = 1
13:41:54.358 -> sensor = 6	 output = 1
13:41:54.358 -> sensor = 6	 output = 1
13:41:54.393 -> sensor = 6	 output = 1
13:41:54.428 -> sensor = 6	 output = 1
13:41:54.463 -> sensor = 199	 output = 49
13:41:54.498 -> sensor = 963	 output = 240
13:41:54.498 -> sensor = 963	 output = 240
13:41:54.533 -> sensor = 963	 output = 240
13:41:54.568 -> sensor = 963	 output = 240
13:41:54.603 -> sensor = 964	 output = 241
13:41:54.638 -> sensor = 963	 output = 240
13:41:54.638 -> sensor = 963	 output = 240
13:41:54.672 -> sensor = 963	 output = 240
13:41:54.707 -> sensor = 963	 output = 240
13:41:54.742 -> sensor = 963	 output = 240
13:41:54.777 -> sensor = 962	 output = 240
13:41:54.812 -> sensor = 920	 output = 230
13:41:54.812 -> sensor = 456	 output = 114
13:41:54.847 -> sensor = 5	 output = 1
13:41:54.881 -> sensor = 5	 output = 1
13:41:54.915 -> sensor = 5	 output = 1
13:41:54.950 -> sensor = 5	 output = 1
13:41:54.950 -> sensor = 5	 output = 1
13:41:54.985 -> sensor = 5	 output = 1
13:41:55.020 -> sensor = 5	 output = 1
13:41:55.020 -> sensor = 5	 output = 1
13:41:55.054 -> sensor = 5	 output = 1
13:41:55.089 -> sensor = 5	 output = 1
13:41:55.124 -> sensor = 5	 output = 1
13:41:55.124 -> sensor = 5	 output = 1
13:41:55.159 -> sensor = 5	 output = 1
13:41:55.159 -> sensor = 5	 output = 1
13:41:55.194 -> sensor = 5	 output = 1
13:41:55.229 -> sensor = 5	 output = 1
13:41:55.264 -> sensor = 5	 output = 1
13:41:55.298 -> sensor = 5	 output = 1
13:41:55.298 -> sensor = 5	 output = 1
13:41:55.332 -> sensor = 5	 output = 1
13:41:55.366 -> sensor = 5	 output = 1
13:41:55.366 -> sensor = 5	 output = 1
13:41:55.400 -> sensor = 5	 output = 1
13:41:55.434 -> sensor = 209	 output = 52
13:41:55.469 -> sensor = 668	 output = 167
13:41:55.504 -> sensor = 754	 output = 188
13:41:55.504 -> sensor = 715	 output = 178
13:41:55.539 -> sensor = 566	 output = 141
13:41:55.574 -> sensor = 203	 output = 50
13:41:55.608 -> sensor = 4	 output = 1
13:41:55.608 -> sensor = 4	 output = 1
13:41:55.643 -> sensor = 4	 output = 1
13:41:55.678 -> sensor = 4	 output = 1
13:41:55.713 -> sensor = 4	 output = 1
13:41:55.747 -> sensor = 4	 output = 1
13:41:55.747 -> sensor = 4	 output = 1
13:41:55.781 -> sensor = 4	 output = 1
13:41:55.781 -> sensor = 4	 output = 1
